method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
proposed,static_live,11,660.0,11.0,2,degrading,degrading,3 22 23 65,3016,1.06951871657754,0.935,0.0,34.616227642784246,18.183333333333334,64,2,62,3.095483734518408,1.547741867259204,54.35921277093634,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.35921277093634,720.0,76.65151994377051,2016.018542768718,,,,False,False,not_attempted,0,0,0,0,40,1,0.025,171.19678206348985,700.0,False,,,False,7,0
proposed,static_live,12,720.0,12.0,2,degrading,degrading,3 22 23 65,3016,1.1494252873563218,0.87,0.0,34.42946093125795,18.2,62,3,59,3.56647158190237,1.1888238606341233,57.92568435283871,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,57.92568435283871,780.0,77.79356686321573,2017.8786684140218,,,,False,False,not_attempted,0,0,0,0,40,0,0.0,169.9712503230566,791.0,False,,,False,7,0
proposed,static_live,13,780.0,13.0,2,degrading,degrading,3 22 23 65,3016,1.2422360248447206,0.8049999999999999,0.0,34.21504719348918,18.216666666666665,59,1,58,3.505495016183417,3.505495016183417,61.431179369022125,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,61.431179369022125,840.0,79.0005156619972,1996.8403592785833,,,,False,False,not_attempted,0,0,0,0,46,3,0.06521739130434782,168.5742888930247,791.0,False,,,False,7,0
proposed,static_live,14,840.0,14.0,2,degrading,degrading,3 22 23 65,3016,1.3513513513513513,0.74,0.0,33.96635687075199,18.233333333333334,58,2,56,3.0547166402937265,1.5273583201468632,64.48589600931585,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,64.48589600931585,900.0,81.28098406179346,1938.0457364457268,,,,False,False,not_attempted,0,0,0,0,37,18,0.4864864864864865,168.15686244557824,848.0,False,,,False,7,0
proposed,static_live,15,900.0,15.0,3,degrading,degrading,3 22 23 65,3016,1.4814814814814814,0.675,0.0,33.6744566342527,18.25,56,2,54,2.3479281122172897,1.1739640561086448,66.83382412153314,60.0,960.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,66.83382412153314,960.0,84.62330106782552,1805.0088100694727,,,,False,False,not_attempted,0,0,0,0,35,7,0.2,168.0635291122449,848.0,False,,,False,7,0
proposed,static_live,16,960.0,16.0,3,degrading,degrading,3 22 23 65,3016,1.639344262295082,0.61,0.0,33.32701347891001,18.266666666666666,54,2,52,2.046688560095412,1.023344280047706,68.88051268162856,60.0,1020.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,68.88051268162856,1020.0,89.62084487234395,1808.6836593862242,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,167.08289017604287,907.0,False,,,False,7,0
proposed,static_live,17,1020.0,17.0,3,degrading,degrading,3 22 23 65,3016,1.8348623853211008,0.545,0.0,32.906507451761335,18.283333333333335,52,4,48,4.21337269700333,1.0533431742508326,73.0938853786319,60.0,1080.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,73.0938853786319,1080.0,96.74714947264458,1770.1606602468148,,,,False,False,not_attempted,0,0,0,0,34,5,0.14705882352941177,166.46306654949578,930.0,False,,,False,7,0
proposed,static_live,18,1080.0,18.0,3,degrading,degrading,3 22 23 65,3016,2.0833333333333335,0.48,0.0,32.38718437773333,18.3,48,1,47,3.1890579748177283,3.1890579748177283,76.28294335344962,60.0,1140.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,76.28294335344962,1140.0,101.65933280742341,1651.7169810621156,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,166.36973321616244,930.0,False,,,False,7,0
proposed,static_live,19,1140.0,19.0,3,degrading,degrading,3 22 23 65,3016,2.409638554216868,0.4149999999999999,0.0,31.72957427121698,18.316666666666666,47,2,45,2.234679190941338,1.117339595470669,78.51762254439096,60.0,1200.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,78.51762254439096,1200.0,110.97632899789731,1646.8239674395018,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,165.7503132487021,988.0,False,,,False,7,0
proposed,static_live,20,1200.0,20.0,4,disrupted,holding,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.333333333333332,45,3,42,1.2295299438143457,0.4098433146047819,79.7471524882053,60.0,1260.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,79.7471524882053,1260.0,123.3363337975112,1683.9410033429813,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,165.65697991536877,988.0,False,,,False,7,0
proposed,static_live,21,1260.0,21.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.35,42,3,39,2.20482995428936,0.7349433180964534,81.95198244249467,60.0,1320.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,81.95198244249467,1320.0,122.33834032101589,1683.9410033429813,,,,False,False,not_attempted,0,0,0,0,42,0,0.0,165.32368468334354,1171.0,False,,,False,7,0
proposed,static_live,22,1320.0,22.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.366666666666667,39,1,38,2.9242783375503634,2.9242783375503634,84.87626078004503,60.0,1380.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,84.87626078004503,1380.0,119.62139390794368,1648.5368843498463,,,,False,False,not_attempted,0,0,0,0,43,5,0.11627906976744186,165.03699232660028,1171.0,False,,,False,7,0
proposed,static_live,23,1380.0,23.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.383333333333333,38,2,36,2.5607429028239443,1.2803714514119722,87.43700368286898,60.0,1440.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,87.43700368286898,1440.0,116.9443977803587,1517.3785824504857,,,,False,False,not_attempted,0,0,0,0,21,4,0.19047619047619047,164.94365899326695,1171.0,False,,,False,7,0
proposed,static_live,24,1440.0,24.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.4,36,2,34,3.2469763609434503,1.6234881804717252,90.68398004381243,60.0,1500.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,90.68398004381243,1500.0,114.32228461747057,1517.3785824504857,,,,False,False,not_attempted,0,0,0,0,22,5,0.22727272727272727,164.71876669802194,1171.0,False,,,False,7,0
proposed,static_live,25,1500.0,25.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.416666666666668,34,2,32,3.818613591737466,1.909306795868733,94.50259363554989,60.0,1560.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,94.50259363554989,1560.0,111.267645968485,1372.306516328687,,,,False,False,not_attempted,0,0,0,0,53,6,0.11320754716981132,164.6254333646886,1171.0,False,,,False,7,0
proposed,static_live,26,1560.0,26.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.433333333333334,32,2,30,4.086397156126588,2.043198578063294,98.58899079167648,60.0,1620.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,98.58899079167648,1620.0,107.3580235698404,1372.306516328687,,,,False,False,not_attempted,0,0,0,0,48,5,0.10416666666666667,163.96632685146568,1171.0,False,,,False,6,0
proposed,static_live,27,1620.0,27.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.45,30,1,29,5.500180025091523,5.500180025091523,104.089170816768,60.0,1680.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,104.089170816768,1680.0,102.9170382717752,1357.110010027815,,,,False,False,not_attempted,0,0,0,0,16,6,0.375,161.41371659174663,1215.0,False,,,False,6,0
proposed,static_live,28,1680.0,28.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.466666666666665,29,3,26,3.3449275246576726,1.1149758415525575,107.43409834142568,60.0,1740.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,107.43409834142568,1740.0,97.67898776768313,1204.6074569552127,,,,False,False,not_attempted,0,0,0,0,22,6,0.2727272727272727,161.3203832584133,1419.0,False,,,False,6,0
proposed,static_live,29,1740.0,29.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.483333333333334,26,2,24,3.858048682513182,1.929024341256591,111.29214702393887,60.0,1800.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,111.29214702393887,1800.0,94.20708244598707,1204.6074569552127,,,,False,False,not_attempted,0,0,0,0,8,5,0.625,160.74588886392843,1419.0,False,,,False,6,0
proposed,static_live,30,1800.0,30.0,6,recovering,recovering,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.5,24,3,21,3.828684676294394,1.2762282254314645,115.12083170023325,60.0,1860.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,115.12083170023325,1860.0,90.49410775141416,1062.108273565076,,,,False,False,not_attempted,0,0,0,0,21,6,0.2857142857142857,159.74015352224126,1669.0,False,,,False,6,0
proposed,static_live,31,1860.0,31.0,6,recovering,recovering,3 22 23 65,3016,2.6595744680851063,0.376,0.04,31.243657601678347,18.516666666666666,21,2,19,5.082479910054271,2.5412399550271356,120.20331161028753,60.0,1920.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,120.20331161028753,1920.0,82.52999585256026,1056.9772471309568,,,,False,False,not_attempted,0,0,0,0,34,10,0.29411764705882354,159.05980136223357,1669.0,False,,,False,6,0
proposed,static_live,32,1920.0,32.0,6,recovering,recovering,3 22 23 65,3016,2.4875621890547266,0.40199999999999997,0.08,31.576464128164858,18.533333333333335,19,0,19,6.753997541914532,6.753997541914532,126.95730915220206,60.0,1980.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.95730915220206,1980.0,73.16450188451917,1036.1085526312338,,,,False,False,not_attempted,0,0,0,0,15,13,0.8666666666666667,158.85754777961873,1669.0,False,,,False,6,0
proposed,static_live,33,1980.0,33.0,6,recovering,recovering,3 22 23 65,3016,2.336448598130841,0.428,0.12,31.874741780209174,18.55,19,3,16,2.3879733675849035,0.7959911225283012,129.34528251978696,60.0,2040.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,129.34528251978696,2040.0,64.15769838043823,736.7549054087649,,,,False,False,not_attempted,0,0,0,0,33,1,0.030303030303030304,158.48926539097062,1820.0,False,,,False,6,0
proposed,static_live,34,2040.0,34.0,6,recovering,recovering,3 22 23 65,3016,2.2026431718061676,0.45399999999999996,0.16,32.14359913561627,18.566666666666666,16,2,14,2.5794305118782965,1.2897152559391483,131.92471303166525,60.0,2100.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,131.92471303166525,2100.0,59.217690153305654,733.6400814016579,,,,False,False,not_attempted,0,0,0,0,24,1,0.041666666666666664,157.82349104655634,1820.0,False,,,False,6,0
proposed,static_live,35,2100.0,35.0,7,recovering,recovering,3 22 23 65,3016,2.0833333333333335,0.48,0.2,32.38718437773333,18.583333333333332,14,0,14,3.740971409031798,3.740971409031798,135.66568444069705,60.0,2160.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,135.66568444069705,2160.0,54.181522140575204,710.2600635886852,,,,False,False,not_attempted,0,0,0,0,12,3,0.25,156.3867277660453,1820.0,False,,,False,6,0
proposed,static_live,36,2160.0,36.0,7,recovering,recovering,3 22 23 65,3016,1.976284584980237,0.506,0.24,32.60890085287041,18.6,14,3,11,1.382678776208865,0.460892925402955,137.04836321690593,60.0,2220.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,137.04836321690593,2220.0,48.37126274444197,532.3835439630973,,,,False,False,not_attempted,0,0,0,0,8,1,0.125,156.29339443271198,1866.0,False,,,False,5,0
proposed,static_live,37,2220.0,37.0,7,recovering,recovering,3 22 23 65,3016,1.8796992481203008,0.532,0.28,32.811567064520624,18.616666666666667,11,3,8,3.6855157225346975,1.228505240844899,140.73387893944061,60.0,2280.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,140.73387893944061,2280.0,44.52606820344769,530.1351573748294,,,,False,False,not_attempted,0,0,0,0,26,9,0.34615384615384615,155.24281934168548,1966.0,False,,,False,5,0
proposed,static_live,38,2280.0,38.0,7,recovering,recovering,3 22 23 65,3016,1.7921146953405016,0.558,0.32,32.99753712540496,18.633333333333333,8,1,7,1.5966131058322035,1.5966131058322035,142.33049204527282,60.0,2340.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,142.33049204527282,2340.0,38.200007908760384,494.8202031914842,,,,False,False,not_attempted,0,0,0,0,6,2,0.3333333333333333,154.8027463471903,1966.0,False,,,False,3,0
proposed,static_live,39,2340.0,39.0,7,recovering,recovering,3 22 23 65,3016,1.7123287671232879,0.584,0.36,33.168792617820394,18.65,7,2,5,1.1948975694591317,0.5974487847295659,143.52538961473195,60.0,2400.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,143.52538961473195,2400.0,35.15349827266662,368.33202491498884,,,,False,False,not_attempted,0,0,0,0,14,2,0.14285714285714285,154.70941301385696,1976.0,False,,,False,3,0
proposed,static_live,40,2400.0,40.0,8,recovering,recovering,3 22 23 65,3016,1.639344262295082,0.61,0.4,33.32701347891001,18.666666666666668,5,1,4,1.1496579644366807,1.1496579644366807,144.67504757916862,60.0,2460.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,144.67504757916862,2460.0,32.090796120622976,366.6330363610112,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,153.74642171608696,1976.0,False,,,False,1,0
proposed,static_live,41,2460.0,41.0,8,recovering,recovering,3 22 23 65,3016,1.572327044025157,0.636,0.44,33.473633293615485,18.683333333333334,4,2,2,0.22002608104157578,0.11001304052078789,144.8950736602102,60.0,2520.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,144.8950736602102,2520.0,29.371342604474364,213.27227001489524,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,153.65308838275362,1976.0,False,,,False,1,0
proposed,static_live,42,2520.0,42.0,8,recovering,recovering,3 22 23 65,3016,1.5105740181268883,0.6619999999999999,0.48,33.609882855206216,18.7,2,1,1,0.47142138958696145,0.47142138958696145,145.36649504979715,60.0,2580.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,145.36649504979715,2580.0,27.88814806622277,211.8347363298808,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,153.18166699316666,1976.0,False,,,False,1,0
proposed,static_live,43,2580.0,43.0,8,recovering,recovering,3 22 23 65,3016,1.4534883720930234,0.688,0.52,33.7368247985553,18.716666666666665,1,0,1,1.495272089638964,1.495272089638964,146.86176713943613,60.0,2640.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,146.86176713943613,2640.0,25.6906430945892,192.6089113070304,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,151.6863949035277,1976.0,False,,,False,1,0
proposed,static_live,44,2640.0,44.0,8,recovering,recovering,3 22 23 65,3016,1.400560224089636,0.714,0.56,33.85538137013096,18.733333333333334,1,0,1,0.09333333333333332,0.09333333333333332,146.95510047276946,60.0,2700.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,146.95510047276946,2700.0,23.252512888640897,106.03436545002802,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,151.59306157019438,1976.0,False,,,False,0,0
proposed,static_live,45,2700.0,45.0,9,recovering,recovering,3 22 23 65,3016,1.3513513513513513,0.74,0.6,33.96635687075199,18.75,1,1,0,20.75351121766351,20.75351121766351,167.70861169043297,112.72675679223761,2812.7267567922377,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,167.70861169043297,2812.7267567922377,22.078289539109143,102.97554610756409,,,,False,False,not_attempted,0,0,0,0,146,81,0.5547945205479452,147.9375214793428,1976.0,True,,,False,0,0
proposed,static_frozen,0,0.0,0.0,0,normal,initial,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.947812200580838,18.947812200580838,18.947812200580838,60.0,60.0,10.709383900044486,1128.8861950000282,1139.5955789000727,1139.5955789000727,0.0,0.0,18.947812200580838,60.0,124.98723160038621,2771.5048752969888,,,,False,False,initial_plan,0,0,0,0,123,0,0.0,177.2717760608753,0.0,False,,,True,10,10
proposed,static_frozen,1,60.0,1.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.6431287464134887,3.6431287464134887,22.590940946994326,60.0,120.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,22.590940946994326,120.0,105.50890338066785,2707.1370397431347,,,,False,False,not_attempted,0,0,0,0,83,0,0.0,176.43141531177028,0.0,False,,,False,9,10
proposed,static_frozen,2,120.0,2.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,2.150613593169741,0.716871197723247,24.741554540164067,60.0,180.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,24.741554540164067,180.0,101.10086336244001,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,49,0,0.0,176.33808197843695,215.0,False,,,False,8,7
proposed,static_frozen,3,180.0,3.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,3.271356097706687,1.0904520325688958,28.012910637870753,60.0,240.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,28.012910637870753,240.0,99.24169389457438,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,57,0,0.0,176.08417388140913,215.0,False,,,False,8,4
proposed,static_frozen,4,240.0,4.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.7024319427213226,3.7024319427213226,31.715342580592075,60.0,300.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,31.715342580592075,300.0,96.4371557706104,2523.292639918653,,,,False,False,not_attempted,0,0,0,0,61,0,0.0,174.23595111138894,249.0,False,,,False,7,3
proposed,static_frozen,5,300.0,5.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,2,75,2.7190972354339418,1.3595486177169709,34.434439816026014,60.0,360.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,34.434439816026014,360.0,92.79090225860935,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.1426177780556,402.0,False,,,False,7,3
proposed,static_frozen,6,360.0,6.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.1,75,3,72,4.611279417259635,1.5370931390865452,39.04571923328565,60.0,420.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,39.04571923328565,420.0,90.05551392370413,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,402.0,False,,,False,7,2
proposed,static_frozen,7,420.0,7.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,1,71,5.191142058140224,5.191142058140224,44.236861291425875,60.0,480.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,44.236861291425875,480.0,85.29960763845678,2350.428994697508,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,402.0,False,,,False,7,1
proposed,static_frozen,8,480.0,8.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,71,2,69,2.4943949123933358,1.2471974561966679,46.731256203819214,60.0,540.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,46.731256203819214,540.0,79.97940923294234,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.63817153993816,422.0,False,,,False,7,0
proposed,static_frozen,9,540.0,9.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.15,69,4,65,2.2682353970901716,0.5670588492725429,48.99949160090939,60.0,600.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,48.99949160090939,600.0,77.62879857543831,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.54640459197284,574.0,False,,,False,7,0
proposed,static_frozen,10,600.0,10.0,2,degrading,degrading,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,65,1,64,2.2646830485948937,2.2646830485948937,51.264174649504284,60.0,660.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,51.264174649504284,660.0,75.37762181306358,2157.509480549697,,,,False,False,not_attempted,0,0,0,0,29,0,0.0,171.29011539682318,574.0,False,,,False,7,0
proposed,static_frozen,11,660.0,11.0,2,degrading,degrading,3 22 23 65,3016,1.06951871657754,0.935,0.0,34.616227642784246,18.183333333333334,64,2,62,3.094187543110882,1.547093771555441,54.35836219261517,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.35836219261517,720.0,76.65151994377051,2016.018542768718,,,,False,False,not_attempted,0,0,0,0,40,1,0.025,171.19678206348985,700.0,False,,,False,7,0
proposed,static_frozen,12,720.0,12.0,2,degrading,degrading,3 22 23 65,3016,1.1494252873563218,0.87,0.0,34.42946093125795,18.2,62,3,59,3.56647158190237,1.1888238606341233,57.92483377451754,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,57.92483377451754,780.0,77.79356686321573,2017.8786684140218,,,,False,False,not_attempted,0,0,0,0,40,0,0.0,169.9712503230566,791.0,False,,,False,7,0
proposed,static_frozen,13,780.0,13.0,2,degrading,degrading,3 22 23 65,3016,1.2422360248447206,0.8049999999999999,0.0,34.21504719348918,18.216666666666665,59,1,58,3.505495016183417,3.505495016183417,61.430328790700955,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,61.430328790700955,840.0,79.0005156619972,1996.8403592785833,,,,False,False,not_attempted,0,0,0,0,46,3,0.06521739130434782,168.5742888930247,791.0,False,,,False,7,0
proposed,static_frozen,14,840.0,14.0,2,degrading,degrading,3 22 23 65,3016,1.3513513513513513,0.74,0.0,33.96635687075199,18.233333333333334,58,2,56,3.359527496133552,1.679763748066776,64.7898562868345,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,64.7898562868345,900.0,81.28098406179346,1938.0457364457268,,,,False,False,not_attempted,0,0,0,0,41,23,0.5609756097560976,168.15686244557824,848.0,False,,,False,7,0
proposed,static_frozen,15,900.0,15.0,3,degrading,degrading,3 22 23 65,3016,1.4814814814814814,0.675,0.0,33.6744566342527,18.25,56,2,54,2.3655316045921713,1.1827658022960856,67.15538789142668,60.0,960.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,67.15538789142668,960.0,84.64535172341965,1805.0088100694727,,,,False,False,not_attempted,0,0,0,0,35,7,0.2,168.0635291122449,848.0,False,,,False,7,0
