method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,adaptive,30,1800.0,30.0,6,recovering,recovering,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.5,22,3,19,5.6896432590258765,1.8965477530086254,147.70800579163557,60.0,1860.0,6.699992809444666e-05,55.31193289998919,55.31199989991728,2025.2157923999475,0.0,0.0,147.70800579163557,1860.0,67.66586727338304,2060.690819134115,67.66586727338304,72.58377279086461,-4.917905517481572,True,False,incumbent_not_worse,2,6,0,0,21,4,0.19047619047619047,145.8532000267808,1522.0,False,,,True,5,0
pso,adaptive,31,1860.0,31.0,6,recovering,recovering,13 24 25 68,2681,2.6595744680851063,0.376,0.04,30.91589731653039,18.516666666666666,19,1,18,5.391855326233076,5.391855326233076,153.09986111786864,60.0,1920.0,0.0,0.0,0.0,2025.2157923999475,0.0,0.0,153.09986111786864,1920.0,60.82771370117448,2042.036308792608,,,,False,False,not_attempted,0,0,0,0,27,8,0.2962962962962963,145.75986669344746,1522.0,False,,,False,4,0
pso,adaptive,32,1920.0,32.0,6,recovering,recovering,13 24 25 68,2681,2.4875621890547266,0.40199999999999997,0.08,31.276313688751998,18.533333333333335,18,1,17,2.334620273419586,2.334620273419586,155.43448139128822,60.0,1980.0,0.0,0.0,0.0,2025.2157923999475,0.0,0.0,155.43448139128822,1980.0,53.91394152001164,1959.853356016059,,,,False,False,not_attempted,0,0,0,0,15,5,0.3333333333333333,145.7010490720855,1522.0,False,,,False,4,0
pso,adaptive,33,1980.0,33.0,6,recovering,recovering,13 24 25 68,2681,2.336448598130841,0.428,0.12,31.59994690075087,18.55,17,2,15,3.9874536423010305,1.9937268211505152,159.42193503358925,60.0,2040.0,0.0,0.0,0.0,2025.2157923999475,0.0,0.0,159.42193503358925,2040.0,50.96588234849631,1903.043955860635,,,,False,False,not_attempted,0,0,0,0,18,2,0.1111111111111111,145.7010490720855,1617.0,False,,,False,4,0
pso,adaptive,34,2040.0,34.0,6,recovering,recovering,13 24 25 68,2681,2.2026431718061676,0.45399999999999996,0.16,31.89215455207436,18.566666666666666,15,0,15,4.036434265560445,4.036434265560445,163.4583692991497,60.0,2100.0,0.0,0.0,0.0,2025.2157923999475,0.0,0.0,163.4583692991497,2100.0,45.05184785637848,1790.9179003492427,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,145.7010490720855,1617.0,False,,,False,3,0
pso,adaptive,35,2100.0,35.0,7,recovering,recovering,13 24 25 68,2681,2.0833333333333335,0.48,0.2,32.157301947836125,18.583333333333332,15,2,13,0.5637150732563865,0.28185753662819324,164.02208437240608,60.0,2160.0,10.90104839997366,0.8595325999194756,11.760580999893136,2036.9763733998407,0.0,0.0,164.02208437240608,2160.0,41.89424965335305,1662.1585429050838,41.89424965335305,41.956003467681754,-0.06175381432870353,True,False,incumbent_not_worse,1,0,0,0,1,0,0.0,145.7010490720855,1626.0,False,,,True,2,0
pso,adaptive,36,2160.0,36.0,7,recovering,recovering,13 24 25 68,2681,1.976284584980237,0.506,0.24,32.398981663836956,18.6,13,2,11,0.6196997116511795,0.30984985582558977,164.64178408405726,60.0,2220.0,0.0,0.0,0.0,2036.9763733998407,0.0,0.0,164.64178408405726,2220.0,40.57171015379939,1670.9179003492427,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,145.7010490720855,1678.0,False,,,False,2,0
pso,adaptive,37,2220.0,37.0,7,recovering,recovering,13 24 25 68,2681,1.8796992481203008,0.532,0.28,32.62017728250752,18.616666666666667,11,0,11,1.099200936261031,1.099200936261031,165.7409850203183,60.0,2280.0,0.0,0.0,0.0,2036.9763733998407,0.0,0.0,165.7409850203183,2280.0,39.452960750445456,1659.7021840720254,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,145.7010490720855,1678.0,False,,,False,2,0
pso,adaptive,38,2280.0,38.0,7,recovering,recovering,13 24 25 68,2681,1.7921146953405016,0.558,0.32,32.82338718808226,18.633333333333333,11,1,10,0.33314194007476106,0.33314194007476106,166.07412696039307,60.0,2340.0,0.0,0.0,0.0,2036.9763733998407,0.0,0.0,166.07412696039307,2340.0,38.60033973297315,1509.9573212345604,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,145.7010490720855,1716.0,False,,,False,2,0
pso,adaptive,39,2340.0,39.0,7,recovering,recovering,13 24 25 68,2681,1.7123287671232879,0.584,0.36,33.010719343667866,18.65,10,1,9,0.803909968847003,0.803909968847003,166.87803692924007,60.0,2400.0,0.0,0.0,0.0,2036.9763733998407,0.0,0.0,166.87803692924007,2400.0,37.42149207400781,1518.7166786787193,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,145.7010490720855,1716.0,False,,,False,1,0
pso,adaptive,40,2400.0,40.0,8,recovering,recovering,13 24 25 68,2681,1.639344262295082,0.61,0.4,33.18396468746468,18.666666666666668,9,1,8,0.25846581988356393,0.25846581988356393,167.13650274912362,60.0,2460.0,10.950022699893452,1.2639918000204489,12.214014499913901,2049.1903878997546,0.0,0.0,167.13650274912362,2460.0,36.38477198248462,1483.8726030323319,36.384771982484615,36.38477198248462,-7.105427357601002e-15,True,False,incumbent_not_worse,0,0,0,0,1,0,0.0,145.7010490720855,1840.0,False,,,True,1,0
pso,adaptive,41,2460.0,41.0,8,recovering,recovering,13 24 25 68,2681,1.572327044025157,0.636,0.44,33.34465457144562,18.683333333333334,8,0,8,0.09333333333333332,0.09333333333333332,167.22983608245696,60.0,2520.0,0.0,0.0,0.0,2049.1903878997546,0.0,0.0,167.22983608245696,2520.0,35.83217978808816,1362.1292787654638,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,42,2520.0,42.0,8,recovering,recovering,13 24 25 68,2681,1.5105740181268883,0.6619999999999999,0.48,33.49410614862006,18.7,8,1,7,0.19009531689617112,0.19009531689617112,167.41993139935312,60.0,2580.0,0.0,0.0,0.0,2049.1903878997546,0.0,0.0,167.41993139935312,2580.0,35.55255918352158,1362.1292787654638,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,43,2580.0,43.0,8,recovering,recovering,13 24 25 68,2681,1.4534883720930234,0.688,0.52,33.63345855918624,18.716666666666665,7,0,7,0.09333333333333332,0.09333333333333332,167.51326473268645,60.0,2640.0,0.0,0.0,0.0,2049.1903878997546,0.0,0.0,167.51326473268645,2640.0,35.37639030406067,1182.5453471284723,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,44,2640.0,44.0,8,recovering,recovering,13 24 25 68,2681,1.400560224089636,0.714,0.56,33.76370202062083,18.733333333333334,7,1,6,0.18087512572936487,0.18087512572936487,167.6941398584158,60.0,2700.0,0.0,0.0,0.0,2049.1903878997546,0.0,0.0,167.6941398584158,2700.0,34.692185710950156,1191.3047045726312,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,45,2700.0,45.0,9,recovering,recovering,13 24 25 68,2681,1.3513513513513513,0.74,0.6,33.885701393776806,18.75,6,0,6,0.23787822145486856,0.23787822145486856,167.9320180798707,60.0,2760.0,10.974564999924041,0.5321747999405488,11.50673979986459,2060.697127699619,0.0,0.0,167.9320180798707,2760.0,34.35255916244114,1184.6632584176587,34.35255916244114,34.35255916244114,0.0,True,False,incumbent_not_worse,0,0,0,0,3,0,0.0,145.7010490720855,1840.0,False,,,True,1,0
pso,adaptive,46,2760.0,46.0,9,recovering,recovering,13 24 25 68,2681,1.3054830287206267,0.766,0.64,34.00021541123871,18.766666666666666,6,0,6,0.09333333333333332,0.09333333333333332,168.02535141320402,60.0,2820.0,0.0,0.0,0.0,2060.697127699619,0.0,0.0,168.02535141320402,2820.0,34.121347489878936,1041.9859997510994,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,47,2820.0,47.0,9,recovering,recovering,13 24 25 68,2681,1.2626262626262625,0.792,0.68,34.10791247171747,18.783333333333335,6,1,5,0.4512047689961084,0.4512047689961084,168.47655618220014,60.0,2880.0,0.0,0.0,0.0,2060.697127699619,0.0,0.0,168.47655618220014,2880.0,33.275035034328134,1050.7453571952587,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,48,2880.0,48.0,9,recovering,recovering,13 24 25 68,2681,1.2224938875305624,0.818,0.72,34.209383695280565,18.8,5,0,5,0.09333333333333332,0.09333333333333332,168.56988951553348,60.0,2940.0,0.0,0.0,0.0,2060.697127699619,0.0,0.0,168.56988951553348,2940.0,32.76088795274049,897.6448028611759,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,49,2940.0,49.0,9,recovering,recovering,13 24 25 68,2681,1.1848341232227486,0.8440000000000001,0.76,34.30515377806556,18.816666666666666,5,1,4,0.3002037041366522,0.3002037041366522,168.87009321967014,60.0,3000.0,0.0,0.0,0.0,2060.697127699619,0.0,0.0,168.87009321967014,3000.0,31.964060588756958,906.404160305335,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,50,3000.0,50.0,10,recovering,recovering,13 24 25 68,2681,1.1494252873563218,0.87,0.8,34.39569006737746,18.833333333333332,4,0,4,0.6825579499671355,0.6825579499671355,169.55265116963727,60.0,3060.0,10.942728800000623,0.1941855000331998,11.136914300033823,2071.834041999653,0.0,0.0,169.55265116963727,3060.0,31.35799877823771,881.2916837471499,31.35799877823771,31.35799877823771,0.0,True,False,incumbent_not_worse,0,0,0,0,10,0,0.0,145.7010490720855,1840.0,False,,,True,1,0
pso,adaptive,51,3060.0,51.0,10,recovering,recovering,13 24 25 68,2681,1.1160714285714286,0.896,0.84,34.48141018850954,18.85,4,0,4,0.09333333333333332,0.09333333333333332,169.6459845029706,60.0,3120.0,0.0,0.0,0.0,2071.834041999653,0.0,0.0,169.6459845029706,3120.0,30.668038246934298,702.1318730405194,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,52,3120.0,52.0,10,recovering,recovering,13 24 25 68,2681,1.0845986984815619,0.922,0.88,34.56268848595016,18.866666666666667,4,1,3,0.22198355110548243,0.22198355110548243,169.8679680540761,60.0,3180.0,0.0,0.0,0.0,2071.834041999653,0.0,0.0,169.8679680540761,3180.0,29.93840672666284,710.8912304846785,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,53,3180.0,53.0,10,recovering,recovering,13 24 25 68,2681,1.0548523206751055,0.9480000000000001,0.92,34.63923648338869,18.883333333333333,3,0,3,0.6806312036537832,0.6806312036537832,170.54859925772988,60.0,3240.0,0.0,0.0,0.0,2071.834041999653,0.0,0.0,170.54859925772988,3240.0,29.498364745559794,702.5568973683141,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,54,3240.0,54.0,10,recovering,recovering,13 24 25 68,2681,1.026694045174538,0.974,0.96,34.71154397750864,18.9,3,0,3,0.5168290902644218,0.5168290902644218,171.0654283479943,60.0,3300.0,0.0,0.0,0.0,2071.834041999653,0.0,0.0,171.0654283479943,3300.0,28.566535827134793,642.5476696816914,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,55,3300.0,55.0,11,normal,recovered,13 24 25 68,0,1.0,1.0,1.0,34.78037077224997,18.916666666666668,3,0,3,0.09333333333333332,0.09333333333333332,171.15876168132763,60.0,3360.0,10.754079599981196,0.1881163000361994,10.942195900017396,2082.7762378996704,0.0,0.0,171.15876168132763,3360.0,28.13350986192855,492.1749478435405,28.13350986192855,28.13350986192855,0.0,True,False,incumbent_not_worse,0,0,0,0,0,0,0.0,145.7010490720855,1840.0,False,,,True,1,0
pso,adaptive,56,3360.0,56.0,11,normal,normal,13 24 25 68,0,1.0,1.0,1.0,34.78037077224997,18.933333333333334,3,1,2,0.5647727574518437,0.5647727574518437,171.72353443877947,60.0,3420.0,0.0,0.0,0.0,2082.7762378996704,0.0,0.0,171.72353443877947,3420.0,27.688550820146357,500.93430528769966,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,57,3420.0,57.0,11,normal,normal,13 24 25 68,0,1.0,1.0,1.0,34.78037077224997,18.95,2,0,2,0.09333333333333332,0.09333333333333332,171.8168677721128,60.0,3480.0,0.0,0.0,0.0,2082.7762378996704,0.0,0.0,171.8168677721128,3480.0,27.445761767595798,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.7010490720855,1840.0,False,,,False,1,0
pso,adaptive,58,3480.0,58.0,11,normal,normal,13 24 25 68,0,1.0,1.0,1.0,34.78037077224997,18.966666666666665,2,1,1,0.3746088962870839,0.3746088962870839,172.19147666839987,60.0,3540.0,0.0,0.0,0.0,2082.7762378996704,0.0,0.0,172.19147666839987,3540.0,27.000802725813603,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,145.7010490720855,1866.0,False,,,False,1,0
pso,adaptive,59,3540.0,59.0,11,normal,normal,13 24 25 68,0,1.0,1.0,1.0,34.78037077224997,18.983333333333334,1,0,1,0.41537199721543644,0.41537199721543644,172.6068486656153,60.0,3600.0,0.0,0.0,0.0,2082.7762378996704,0.0,0.0,172.6068486656153,3600.0,26.668365064592273,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,145.7010490720855,1866.0,False,,,False,1,0
pso,adaptive,60,3600.0,60.0,12,normal,normal,13 24 25 68,0,1.0,1.0,1.0,37.52283759547087,19.0,1,0,1,0.09333333333333332,0.09333333333333332,172.70018199894864,60.0,3660.0,0.0,0.0,0.0,2082.7762378996704,0.0,0.0,172.70018199894864,3660.0,21.227995870907126,416.4270139322331,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.7010490720855,1866.0,False,,,False,0,0
pso,adaptive,61,3660.0,61.0,12,normal,normal,13 24 25 68,0,1.0,1.0,1.0,37.52283759547087,19.016666666666666,1,1,0,21.270198547419792,21.270198547419792,193.97038054636843,427.84927761601904,4087.8492776160188,0.0,0.0,0.0,2082.7762378996704,0.0,0.0,193.97038054636843,4087.8492776160188,21.227995870907126,416.4270139322331,,,,False,False,not_attempted,0,0,0,0,488,0,0.0,142.24845821309978,1984.0,True,,,False,0,0
pso,static_live,0,0.0,0.0,0,normal,initial,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_live,1,60.0,1.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_live,2,120.0,2.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_live,3,180.0,3.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_live,4,240.0,4.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439058186637,4.768439058186637,35.329161543556125,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.329161543556125,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_live,5,300.0,5.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.033059245297843,1.0165296226489215,37.36222078885397,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36222078885397,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_live,6,360.0,6.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25789090045791,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25789090045791,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_live,7,420.0,7.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.8735631587271255,2.4367815793635628,45.13145405918503,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.13145405918503,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_live,8,480.0,8.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.744268046077959,1.8721340230389796,48.875722105262994,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875722105262994,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_live,9,540.0,9.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954245755306446,0.6988561438826612,51.67114668079364,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67114668079364,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_live,10,600.0,10.0,2,degrading,degrading,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54766679649457,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54766679649457,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
pso,static_live,11,660.0,11.0,2,degrading,degrading,13 24 25 68,2681,1.06951871657754,0.935,0.0,34.60155362914376,18.183333333333334,59,2,57,3.7768810442449796,1.8884405221224898,59.32454784073955,60.0,720.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,59.32454784073955,720.0,98.99081643127832,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,168.57396062756465,659.0,False,,,False,8,0
pso,static_live,12,720.0,12.0,2,degrading,degrading,13 24 25 68,2681,1.1494252873563218,0.87,0.0,34.39569006737746,18.2,57,2,55,1.3732022282893093,0.6866011141446546,60.69775006902886,60.0,780.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,60.69775006902886,780.0,98.76261176371074,1735.6418566659377,,,,False,False,not_attempted,0,0,0,0,23,0,0.0,168.36247255001456,751.0,False,,,False,8,0
pso,static_live,13,780.0,13.0,2,degrading,degrading,13 24 25 68,2681,1.2422360248447206,0.8049999999999999,0.0,34.15939207694038,18.216666666666665,55,4,51,2.5327620520901686,0.6331905130225421,63.23051212111903,60.0,840.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,63.23051212111903,840.0,101.42445273712117,1904.981081360228,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,168.26913921668122,751.0,False,,,False,8,0
pso,static_live,14,840.0,14.0,2,degrading,degrading,13 24 25 68,2681,1.3513513513513513,0.74,0.0,33.885701393776806,18.233333333333334,51,2,49,1.0170609053996504,0.5085304526998252,64.24757302651868,60.0,900.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,64.24757302651868,900.0,102.7251071915905,1795.366374423345,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,168.1532899592327,832.0,False,,,False,8,0
pso,static_live,15,900.0,15.0,3,degrading,degrading,13 24 25 68,2681,1.4814814814814814,0.675,0.0,33.56497967065395,18.25,49,2,47,2.456246352021977,1.2281231760109885,66.70381937854066,60.0,960.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,66.70381937854066,960.0,106.43419629741523,1902.541679106655,,,,False,False,not_attempted,0,0,0,0,56,4,0.07142857142857142,168.05995662589936,853.0,False,,,False,8,0
pso,static_live,16,960.0,16.0,3,degrading,degrading,13 24 25 68,2681,1.639344262295082,0.61,0.0,33.18396468746468,18.266666666666666,47,3,44,4.142988446878952,1.3809961489596507,70.8468078254196,60.0,1020.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,70.8468078254196,1020.0,109.40450117130936,1902.984960437665,,,,False,False,not_attempted,0,0,0,0,60,4,0.06666666666666667,167.68069826789986,968.0,False,,,False,8,0
pso,static_live,17,1020.0,17.0,3,degrading,degrading,13 24 25 68,2681,1.8348623853211008,0.545,0.0,32.72389050058952,18.283333333333335,44,2,42,5.271566670966713,2.6357833354833566,76.11837449638631,60.0,1080.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,76.11837449638631,1080.0,111.67664581517556,1865.5023067918305,,,,False,False,not_attempted,0,0,0,0,48,10,0.20833333333333334,166.57436135565214,1048.0,False,,,False,8,0
pso,static_live,18,1080.0,18.0,3,degrading,degrading,13 24 25 68,2681,2.0833333333333335,0.48,0.0,32.157301947836125,18.3,42,2,40,4.023546395303807,2.0117731976519035,80.14192089169012,60.0,1140.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,80.14192089169012,1140.0,113.39506658400063,1744.0623055887331,,,,False,False,not_attempted,0,0,0,0,46,1,0.021739130434782608,166.29063097557577,1048.0,False,,,False,8,0
pso,static_live,19,1140.0,19.0,3,degrading,degrading,13 24 25 68,2681,2.409638554216868,0.4149999999999999,0.0,31.44236703830193,18.316666666666666,40,2,38,3.1220074339601007,1.5610037169800504,83.26392832565023,60.0,1200.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,83.26392832565023,1200.0,120.16881150878369,1793.4355760589838,,,,False,False,not_attempted,0,0,0,0,28,6,0.21428571428571427,166.01113188828202,1114.0,False,,,False,8,0
