method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,adaptive,5,300.0,5.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.335379566890029,1.1676897834450144,37.66454111044615,60.0,360.0,10.420121300034225,795.2048804999795,805.6250018000137,826.9595660000341,0.0,0.0,37.66454111044615,360.0,109.77338979096476,2698.550200996692,115.25900310952544,109.77338979096476,5.485613318560681,True,True,lower_residual_energy,5,37,5,37,79,0,0.0,174.1426177780556,324.0,False,,,True,9,2
pso,adaptive,6,360.0,6.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,3.101740268185227,0.7754350670463067,40.766281378631376,60.0,420.0,0.0,0.0,0.0,826.9595660000341,0.0,0.0,40.766281378631376,420.0,107.33923289675523,2639.5028954880127,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,adaptive,7,420.0,7.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,1,69,5.0773071523580215,5.0773071523580215,45.8435885309894,60.0,480.0,0.0,0.0,0.0,826.9595660000341,0.0,0.0,45.8435885309894,480.0,104.10869149420049,2480.9555026133576,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,171.7427549458747,430.0,False,,,False,9,1
pso,adaptive,8,480.0,8.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,69,3,66,4.568801367389507,1.5229337891298356,50.412389898378905,60.0,540.0,0.0,0.0,0.0,826.9595660000341,0.0,0.0,50.412389898378905,540.0,99.38973287812432,2480.9555026133576,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,170.12900684926333,574.0,False,,,False,9,1
pso,adaptive,9,540.0,9.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.15,66,2,64,2.8987751236060793,1.4493875618030396,53.31116502198498,60.0,600.0,0.0,0.0,0.0,826.9595660000341,0.0,0.0,53.31116502198498,600.0,94.4431869676926,2360.9555026133576,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,169.55281890713212,647.0,False,,,False,9,1
pso,adaptive,10,600.0,10.0,2,degrading,degrading,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,64,4,60,2.461197722411713,0.6152994306029282,55.772362744396695,60.0,660.0,5.719996988773346e-05,443.2422304999782,443.24228769994806,1270.2018536999822,0.0,0.0,55.772362744396695,660.0,88.94705862945925,2527.242251851788,91.85049389647273,88.94705862945925,2.903435267013478,True,True,lower_residual_energy,4,17,4,17,28,0,0.0,169.4594855737988,659.0,False,,,True,9,0
pso,adaptive,11,660.0,11.0,2,degrading,degrading,26 31 44 48,4546,1.06951871657754,0.935,0.0,34.55694772339093,18.183333333333334,60,4,56,5.584642342286675,1.3961605855716688,61.35700508668337,60.0,720.0,0.0,0.0,0.0,1270.2018536999822,0.0,0.0,61.35700508668337,720.0,91.92400272635788,2543.5907411234043,,,,False,False,not_attempted,0,0,0,0,95,10,0.10526315789473684,169.0036065577671,725.0,False,,,False,9,0
pso,adaptive,12,720.0,12.0,2,degrading,degrading,26 31 44 48,4546,1.1494252873563218,0.87,0.0,34.30365951795914,18.2,56,1,55,3.6946782687247843,3.6946782687247843,65.05168335540816,60.0,780.0,0.0,0.0,0.0,1270.2018536999822,0.0,0.0,65.05168335540816,780.0,91.44532859806532,2526.6677378000904,,,,False,False,not_attempted,0,0,0,0,43,10,0.23255813953488372,168.70238617422373,743.0,False,,,False,8,0
pso,adaptive,13,780.0,13.0,2,degrading,degrading,26 31 44 48,4546,1.2422360248447206,0.8049999999999999,0.0,34.014089117506785,18.216666666666665,55,3,52,3.5063304284124697,1.1687768094708233,68.55801378382063,60.0,840.0,0.0,0.0,0.0,1270.2018536999822,0.0,0.0,68.55801378382063,840.0,94.09185082822236,2516.1940701419544,,,,False,False,not_attempted,0,0,0,0,62,8,0.12903225806451613,167.33987522043492,940.0,False,,,False,8,0
pso,adaptive,14,840.0,14.0,2,degrading,degrading,26 31 44 48,4546,1.3513513513513513,0.74,0.0,33.679839240303636,18.233333333333334,52,0,52,1.259910800619512,1.259910800619512,69.81792458444014,60.0,900.0,0.0,0.0,0.0,1270.2018536999822,0.0,0.0,69.81792458444014,900.0,97.17933175785494,2465.4675410277678,,,,False,False,not_attempted,0,0,0,0,14,3,0.21428571428571427,167.24654188710159,940.0,False,,,False,7,0
pso,adaptive,15,900.0,15.0,3,degrading,degrading,26 31 44 48,4546,1.4814814814814814,0.675,0.0,33.2897046472472,18.25,52,4,48,3.0556543031979144,0.7639135757994786,72.87357888763805,60.0,960.0,10.701074599986896,300.85998500010464,311.56105960009154,1581.7629133000737,0.0,0.0,72.87357888763805,960.0,100.26900510789264,2120.451834836317,103.53734153927108,100.26900510789264,3.2683364313784438,True,True,lower_residual_energy,5,21,5,21,41,9,0.21951219512195122,167.14922124659896,940.0,False,,,True,9,0
pso,adaptive,16,960.0,16.0,3,degrading,degrading,26 31 44 48,4546,1.639344262295082,0.61,0.0,32.828391387310525,18.266666666666666,48,3,45,4.728065742600564,1.5760219142001881,77.60164463023861,60.0,1020.0,0.0,0.0,0.0,1581.7629133000737,0.0,0.0,77.60164463023861,1020.0,102.84518300175036,2096.4238904074327,,,,False,False,not_attempted,0,0,0,0,58,9,0.15517241379310345,166.8670760414902,968.0,False,,,False,8,0
pso,adaptive,17,1020.0,17.0,3,degrading,degrading,26 31 44 48,4546,1.8348623853211008,0.545,0.0,32.27446466839824,18.283333333333335,45,2,43,3.0548622215085306,1.5274311107542653,80.65650685174714,60.0,1080.0,0.0,0.0,0.0,1581.7629133000737,0.0,0.0,80.65650685174714,1080.0,104.26079481281114,1953.3146433150396,,,,False,False,not_attempted,0,0,0,0,21,9,0.42857142857142855,166.80438726576892,1127.0,False,,,False,8,0
pso,adaptive,18,1080.0,18.0,3,degrading,degrading,26 31 44 48,4546,2.0833333333333335,0.48,0.0,31.596922859858367,18.3,43,4,39,6.81902484201844,1.70475621050461,87.47553169376557,60.0,1140.0,0.0,0.0,0.0,1581.7629133000737,0.0,0.0,87.47553169376557,1140.0,108.7041697569144,1953.3146433150396,,,,False,False,not_attempted,0,0,0,0,30,10,0.3333333333333333,166.7110539324356,1127.0,False,,,False,8,0
pso,adaptive,19,1140.0,19.0,3,degrading,degrading,26 31 44 48,4546,2.409638554216868,0.4149999999999999,0.0,30.749189772869467,18.316666666666666,39,4,35,5.919278690659926,1.4798196726649815,93.3948103844255,60.0,1200.0,0.0,0.0,0.0,1581.7629133000737,0.0,0.0,93.3948103844255,1200.0,109.86625977108434,1912.854974583197,,,,False,False,not_attempted,0,0,0,0,29,8,0.27586206896551724,166.42425297263887,1127.0,False,,,False,8,0
pso,adaptive,20,1200.0,20.0,4,disrupted,holding,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.333333333333332,35,0,35,5.300934871530318,5.300934871530318,98.69574525595581,60.0,1260.0,10.850638899952173,237.69878939993214,248.5494282998843,1830.312341599958,0.0,0.0,98.69574525595581,1260.0,115.72560692380901,1773.2764475599017,115.72560692380901,125.75646994966313,-10.030863025854117,True,False,incumbent_not_worse,2,9,0,0,11,7,0.6363636363636364,166.33091963930553,1127.0,False,,,True,8,0
pso,adaptive,21,1260.0,21.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.35,35,4,31,5.119882529511266,1.2799706323778166,103.81562778546709,60.0,1320.0,0.0,0.0,0.0,1830.312341599958,0.0,0.0,103.81562778546709,1320.0,108.82941842303998,1773.2764475599017,,,,False,False,not_attempted,0,0,0,0,23,8,0.34782608695652173,164.9263613279668,1308.0,False,,,False,8,0
pso,adaptive,22,1320.0,22.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.366666666666667,31,3,28,9.336120160633605,3.112040053544535,113.1517479461007,60.0,1380.0,0.0,0.0,0.0,1830.312341599958,0.0,0.0,113.1517479461007,1380.0,104.90441716118715,1749.7543911199411,,,,False,False,not_attempted,0,0,0,0,56,10,0.17857142857142858,162.67966523608902,1308.0,False,,,False,8,0
pso,adaptive,23,1380.0,23.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.383333333333333,28,0,28,6.9234432849525716,6.9234432849525716,120.07519123105327,60.0,1440.0,0.0,0.0,0.0,1830.312341599958,0.0,0.0,120.07519123105327,1440.0,96.20469087112713,1597.0563274947717,,,,False,False,not_attempted,0,0,0,0,26,5,0.19230769230769232,161.58206355822654,1308.0,False,,,False,8,0
pso,adaptive,24,1440.0,24.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.4,28,2,26,2.7373198018617213,1.3686599009308607,122.81251103291498,60.0,1500.0,0.0,0.0,0.0,1830.312341599958,0.0,0.0,122.81251103291498,1500.0,89.23155606021515,1597.0563274947717,,,,False,False,not_attempted,0,0,0,0,23,0,0.0,161.4887302248932,1358.0,False,,,False,8,0
pso,adaptive,25,1500.0,25.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.416666666666668,26,4,22,6.851781124819657,1.7129452812049142,129.66429215773465,60.0,1560.0,5.849997978657484e-05,56.88951889995951,56.8895773999393,1887.2019189998973,0.0,0.0,129.66429215773465,1560.0,86.59511178495292,1569.4235741422224,86.59511178495292,89.00476532773227,-2.4096535427793526,True,False,incumbent_not_worse,3,7,0,0,31,6,0.1935483870967742,160.99113972243862,1407.0,False,,,True,7,0
pso,adaptive,26,1560.0,26.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.433333333333334,22,2,20,7.9974971437820495,3.9987485718910247,137.6617893015167,60.0,1620.0,0.0,0.0,0.0,1887.2019189998973,0.0,0.0,137.6617893015167,1620.0,79.58710462103862,1417.2651418940202,,,,False,False,not_attempted,0,0,0,0,42,11,0.2619047619047619,158.81135740862766,1407.0,False,,,False,6,0
pso,adaptive,27,1620.0,27.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.45,20,2,18,2.6147107307951893,1.3073553653975947,140.2765000323119,60.0,1680.0,0.0,0.0,0.0,1887.2019189998973,0.0,0.0,140.2765000323119,1680.0,71.98770208111137,1417.2651418940202,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,158.71802407529432,1506.0,False,,,False,5,0
pso,adaptive,28,1680.0,28.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.466666666666665,18,4,14,3.67225251061495,0.9180631276537375,143.94875254292685,60.0,1740.0,0.0,0.0,0.0,1887.2019189998973,0.0,0.0,143.94875254292685,1740.0,69.77043057165807,1279.4029116687386,,,,False,False,not_attempted,0,0,0,0,21,4,0.19047619047619047,157.88045708519894,1617.0,False,,,False,5,0
pso,adaptive,29,1740.0,29.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.483333333333334,14,1,13,5.058719036503982,5.058719036503982,149.00747157943084,60.0,1800.0,0.0,0.0,0.0,1887.2019189998973,0.0,0.0,149.00747157943084,1800.0,65.35669905847726,1279.4029116687386,,,,False,False,not_attempted,0,0,0,0,13,8,0.6153846153846154,156.24137268736035,1617.0,False,,,False,4,0
pso,adaptive,30,1800.0,30.0,6,recovering,recovering,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.5,13,1,12,0.7974870481976593,0.7974870481976593,149.8049586276285,60.0,1860.0,6.410002242773771e-05,1.6470382999395952,1.647102399962023,1888.8490213998593,0.0,0.0,149.8049586276285,1860.0,60.5720367629405,1243.9987926756037,60.5720367629405,60.5720367629405,0.0,True,False,incumbent_not_worse,0,0,0,0,1,0,0.0,156.14803935402702,1678.0,False,,,True,3,0
pso,adaptive,31,1860.0,31.0,6,recovering,recovering,26 31 44 48,4546,2.6595744680851063,0.376,0.04,30.13000790142106,18.516666666666666,12,3,9,0.8456898351887199,0.2818966117295733,150.65064846281723,60.0,1920.0,0.0,0.0,0.0,1888.8490213998593,0.0,0.0,150.65064846281723,1920.0,58.101285307618184,1107.6894048599797,,,,False,False,not_attempted,0,0,0,0,4,1,0.25,156.08082186289076,1678.0,False,,,False,3,0
pso,adaptive,32,1920.0,32.0,6,recovering,recovering,26 31 44 48,4546,2.4875621890547266,0.40199999999999997,0.08,30.553431771897753,18.533333333333335,9,1,8,2.402954712919913,2.402954712919913,153.05360317573715,60.0,1980.0,0.0,0.0,0.0,1888.8490213998593,0.0,0.0,153.05360317573715,1980.0,55.45756790301817,1107.6894048599797,,,,False,False,not_attempted,0,0,0,0,8,5,0.625,154.36862416724182,1678.0,False,,,False,2,0
pso,adaptive,33,1980.0,33.0,6,recovering,recovering,26 31 44 48,4546,2.336448598130841,0.428,0.12,30.93535428745094,18.55,8,1,7,0.24546811255998013,0.24546811255998013,153.29907128829714,60.0,2040.0,0.0,0.0,0.0,1888.8490213998593,0.0,0.0,153.29907128829714,2040.0,51.651504452932805,1082.617338738181,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,154.27529083390849,1678.0,False,,,False,2,0
pso,adaptive,34,2040.0,34.0,6,recovering,recovering,26 31 44 48,4546,2.2026431718061676,0.45399999999999996,0.16,31.281591953557413,18.566666666666666,7,1,6,1.393535339271905,1.393535339271905,154.69260662756903,60.0,2100.0,0.0,0.0,0.0,1888.8490213998593,0.0,0.0,154.69260662756903,2100.0,50.155815174719265,962.6173387381809,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,152.97508882796993,1678.0,False,,,False,2,0
pso,adaptive,35,2100.0,35.0,7,recovering,recovering,26 31 44 48,4546,2.0833333333333335,0.48,0.2,31.596922859858367,18.583333333333332,6,1,5,1.8636888945776782,1.8636888945776782,156.5562955221467,60.0,2160.0,11.162859000032768,0.34293499996419996,11.505793999996968,1900.3548153998563,0.0,0.0,156.5562955221467,2160.0,47.67288069398006,967.7684246544443,47.67288069398006,47.67288069398006,0.0,True,False,incumbent_not_worse,0,0,0,0,23,1,0.043478260869565216,152.14458960865215,1678.0,False,,,True,2,0
pso,adaptive,36,2160.0,36.0,7,recovering,recovering,26 31 44 48,4546,1.976284584980237,0.506,0.24,31.885308513607917,18.6,5,0,5,2.356865421152657,2.356865421152657,158.91316094329937,60.0,2220.0,0.0,0.0,0.0,1900.3548153998563,0.0,0.0,158.91316094329937,2220.0,44.92492601223023,903.0836412312173,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,151.75896867414625,1678.0,False,,,False,2,0
pso,adaptive,37,2220.0,37.0,7,recovering,recovering,26 31 44 48,4546,1.8796992481203008,0.532,0.28,32.150061135766876,18.616666666666667,5,0,5,2.1462532040280804,2.1462532040280804,161.05941414732746,60.0,2280.0,0.0,0.0,0.0,1900.3548153998563,0.0,0.0,161.05941414732746,2280.0,41.6564670865716,846.0019191016428,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,151.6656353408129,1678.0,False,,,False,2,0
pso,adaptive,38,2280.0,38.0,7,recovering,recovering,26 31 44 48,4546,1.7921146953405016,0.558,0.32,32.393971446583905,18.633333333333333,5,1,4,0.9112113337548465,0.9112113337548465,161.9706254810823,60.0,2340.0,0.0,0.0,0.0,1900.3548153998563,0.0,0.0,161.9706254810823,2340.0,38.77397421539879,776.0717834333389,,,,False,False,not_attempted,0,0,0,0,14,1,0.07142857142857142,150.8732781162818,1678.0,False,,,False,2,0
pso,adaptive,39,2340.0,39.0,7,recovering,recovering,26 31 44 48,4546,1.7123287671232879,0.584,0.36,32.61940741483223,18.65,4,0,4,1.7433018687841477,1.7433018687841477,163.71392734986645,60.0,2400.0,0.0,0.0,0.0,1900.3548153998563,0.0,0.0,163.71392734986645,2400.0,36.99989643354258,656.0717834333389,,,,False,False,not_attempted,0,0,0,0,8,8,1.0,149.22330958083103,1678.0,False,,,False,2,0
pso,adaptive,40,2400.0,40.0,8,recovering,recovering,26 31 44 48,4546,1.639344262295082,0.61,0.4,32.828391387310525,18.666666666666668,4,1,3,0.8194373104357632,0.8194373104357632,164.53336466030223,60.0,2460.0,11.168747500050813,0.18332239997107536,11.352069900021888,1911.7068852998782,0.0,0.0,164.53336466030223,2460.0,34.73596121093578,661.222869349602,34.73596121093578,34.73596121093578,0.0,True,False,incumbent_not_worse,0,0,0,0,3,2,0.6666666666666666,148.52582292728448,1678.0,False,,,True,2,0
pso,adaptive,41,2460.0,41.0,8,recovering,recovering,26 31 44 48,4546,1.572327044025157,0.636,0.44,33.02266092642118,18.683333333333334,3,0,3,0.18666666666666665,0.18666666666666665,164.7200313269689,60.0,2520.0,0.0,0.0,0.0,1911.7068852998782,0.0,0.0,164.7200313269689,2520.0,33.28738456594672,524.0573514671433,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,148.43248959395115,1678.0,False,,,False,1,0
pso,adaptive,42,2520.0,42.0,8,recovering,recovering,26 31 44 48,4546,1.5105740181268883,0.6619999999999999,0.48,33.20371723415564,18.7,3,2,1,0.8579167787856302,0.4289583893928151,165.57794810575453,60.0,2580.0,0.0,0.0,0.0,1911.7068852998782,0.0,0.0,165.57794810575453,2580.0,32.83594629720693,524.0573514671433,,,,False,False,not_attempted,0,0,0,0,3,2,0.6666666666666666,147.60896566597765,1855.0,False,,,False,1,0
pso,adaptive,43,2580.0,43.0,8,recovering,recovering,26 31 44 48,4546,1.4534883720930234,0.688,0.52,33.37286402038111,18.716666666666665,1,0,1,0.09333333333333332,0.09333333333333332,165.67128143908786,60.0,2640.0,0.0,0.0,0.0,1911.7068852998782,0.0,0.0,165.67128143908786,2640.0,31.486185375755504,524.0573514671433,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,147.51563233264432,1855.0,False,,,False,0,0
pso,adaptive,44,2640.0,44.0,8,recovering,recovering,26 31 44 48,4546,1.400560224089636,0.714,0.56,33.531238945320474,18.733333333333334,1,1,0,30.87103939212916,30.87103939212916,196.542320831217,565.7414844601966,3205.7414844601963,0.0,0.0,0.0,1911.7068852998782,0.0,0.0,196.542320831217,3205.7414844601963,31.127252025966307,524.0573514671433,,,,False,False,not_attempted,0,0,0,0,379,33,0.0870712401055409,143.16882022750474,1998.0,True,,,False,0,0
pso,static_live,0,0.0,0.0,0,normal,initial,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_live,1,60.0,1.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_live,2,120.0,2.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_live,3,180.0,3.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_live,4,240.0,4.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439058186637,4.768439058186637,35.329161543556125,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.329161543556125,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_live,5,300.0,5.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.033059245297843,1.0165296226489215,37.36222078885397,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36222078885397,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_live,6,360.0,6.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25789090045791,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25789090045791,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_live,7,420.0,7.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.8735631587271255,2.4367815793635628,45.13145405918503,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.13145405918503,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_live,8,480.0,8.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.744268046077959,1.8721340230389796,48.875722105262994,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875722105262994,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_live,9,540.0,9.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954245755306446,0.6988561438826612,51.67114668079364,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67114668079364,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_live,10,600.0,10.0,2,degrading,degrading,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54766679649457,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54766679649457,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
pso,static_live,11,660.0,11.0,2,degrading,degrading,26 31 44 48,4546,1.06951871657754,0.935,0.0,34.55694772339093,18.183333333333334,59,2,57,3.962838415297937,1.9814192076489685,59.510505211792506,60.0,720.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,59.510505211792506,720.0,100.09084757496716,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,48,16,0.3333333333333333,168.57396062756465,659.0,False,,,False,8,0
